title,author,rating,image,author_link,description,no_of_ratings,published_year,genres
"Twisted Games (Twisted, #2)",Ana Huang,4.08,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1661221939l/62056013._SY75_.jpg,https://www.goodreads.com/author/show/5758632.Ana_Huang,,1123768,2021,[]
"A Court of Wings and Ruin (A Court of Thorns and Roses, #3)",Sarah J. Maas,4.46,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585623092l/50659472._SX50_.jpg,https://www.goodreads.com/author/show/3433047.Sarah_J_Maas,,2847931,2017,[]
Jane Eyre (Paperback),Charlotte Brontë,4.16,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557343311l/10210._SY75_.jpg,https://www.goodreads.com/author/show/1036615.Charlotte_Bront_,,2377886,1847,[]
"The Viscount Who Loved Me (Bridgertons, #2)",Julia Quinn,3.99,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379594308l/861326._SY75_.jpg,https://www.goodreads.com/author/show/63898.Julia_Quinn,,510097,2000,[]
"Get a Life, Chloe Brown (The Brown Sisters, #1)",Talia Hibbert,3.78,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1614273529l/43884209._SY75_.jpg,https://www.goodreads.com/author/show/17088554.Talia_Hibbert,,211160,2019,[]
"The Notebook (The Notebook, #1)",Nicholas Sparks,4.17,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483183484l/33648131._SY75_.jpg,https://www.goodreads.com/author/show/2345.Nicholas_Sparks,,1859905,1996,[]
"Yours Truly (Part of Your World, #2)",Abby Jimenez,4.29,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1751917536l/61918816._SY75_.jpg,https://www.goodreads.com/author/show/18446724.Abby_Jimenez,,910361,2023,[]
"Heartstopper: Volume One (Heartstopper, #1)",Alice Oseman,4.41,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1712679126l/40495957._SY75_.jpg,https://www.goodreads.com/author/show/7789423.Alice_Oseman,,908775,2018,[]
The Love Hypothesis (Paperback),Ali Hazelwood,4.09,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1747519081l/56732449._SY75_.jpg,https://www.goodreads.com/author/show/21098177.Ali_Hazelwood,,2004516,2021,[]
Beach Read (Paperback),Emily Henry,3.96,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1589881197l/52867387._SX50_.jpg,https://www.goodreads.com/author/show/13905555.Emily_Henry,,1717628,2020,[]
Book Lovers (Paperback),Emily Henry,4.09,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1638867089l/58690308._SY75_.jpg,https://www.goodreads.com/author/show/13905555.Emily_Henry,,1636716,2022,[]
Pride and Prejudice (Hardcover),Jane Austen,4.3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1681804503l/129915654._SX50_.jpg,https://www.goodreads.com/author/show/1265.Jane_Austen,,4928550,1813,[]
People We Meet on Vacation (Kindle Edition),Emily Henry,3.84,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1773657247l/55076069._SY75_.jpg,https://www.goodreads.com/author/show/13905555.Emily_Henry,,1882458,2021,[]
"It Ends with Us (It Ends with Us, #1)",Colleen Hoover,4.07,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1670795825l/62627512._SY75_.jpg,https://www.goodreads.com/author/show/5430144.Colleen_Hoover,,4749369,2016,[]
"Red, White & Royal Blue (Red, White & Royal Blue, #1)",Casey McQuiston,4.05,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1566742512l/41150487._SY75_.jpg,https://www.goodreads.com/author/show/17949486.Casey_McQuiston,,1259571,2019,[]
The Fault in Our Stars (Hardcover),John  Green,4.12,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436142804l/25856606._SX50_.jpg,https://www.goodreads.com/author/show/1406384.John_Green,,5818117,2012,[]
"Twilight (Twilight Saga, #1)",Stephenie Meyer,3.68,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1700522826l/41865._SY75_.jpg,https://www.goodreads.com/author/show/941441.Stephenie_Meyer,,7431342,2005,[]
"A Court of Thorns and Roses (A Court of Thorns and Roses, #1)",Sarah J. Maas,4.15,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1620324329l/50659467._SY75_.jpg,https://www.goodreads.com/author/show/3433047.Sarah_J_Maas,,4435799,2015,[]
The Hating Game (Paperback),Sally  Thorne,3.85,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481566824l/27213238._SY75_.jpg,https://www.goodreads.com/author/show/18002228.Sally_Thorne,,848197,2016,[]
Happy Place (Hardcover),Emily Henry,3.93,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1660145160l/61718053._SY75_.jpg,https://www.goodreads.com/author/show/13905555.Emily_Henry,,1496937,2023,[]
"The Unhoneymooners (Unhoneymooners, #1)",Christina Lauren,3.89,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548201335l/42201431._SY75_.jpg,https://www.goodreads.com/author/show/6556689.Christina_Lauren,,1162127,2019,[]
Funny Story (Kindle Edition),Emily Henry,4.18,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1691777485l/194802722._SY75_.jpg,https://www.goodreads.com/author/show/13905555.Emily_Henry,,1382762,2024,[]
The Seven Husbands of Evelyn Hugo (Hardcover),Taylor Jenkins Reid,4.39,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1664458703l/32620332._SY75_.jpg,https://www.goodreads.com/author/show/6572605.Taylor_Jenkins_Reid,,4282015,2017,[]
"The Kiss Quotient (The Kiss Quotient, #1)",Helen  Hoang,3.87,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1688188444l/36199084._SY75_.jpg,https://www.goodreads.com/author/show/17147855.Helen_Hoang,,507579,2018,[]
"Twisted Love (Twisted, #1)",Ana Huang,3.71,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1661221065l/62057697._SY75_.jpg,https://www.goodreads.com/author/show/5758632.Ana_Huang,,1723257,2021,[]
"The Deal (Off-Campus, #1)",Elle Kennedy,4.19,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557156071l/45484397._SY75_.jpg,https://www.goodreads.com/author/show/1935000.Elle_Kennedy,,1257633,2015,[]
Ugly Love (Kindle Edition),Colleen Hoover,3.99,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632597571l/17788401._SY75_.jpg,https://www.goodreads.com/author/show/5430144.Colleen_Hoover,,2370563,2014,[]
"Icebreaker (Maple Hills, #1)",Hannah  Grace,3.72,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1659045816l/61767292._SY75_.jpg,https://www.goodreads.com/author/show/22954957.Hannah_Grace,,1356055,2022,[]
"The Spanish Love Deception (Love Deception, #1)",Elena  Armas,3.79,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1610900883l/54189398._SY75_.jpg,https://www.goodreads.com/author/show/20669618.Elena_Armas,,832008,2021,[]
"Love, Theoretically (Paperback)",Ali Hazelwood,4.08,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1681476644l/61326735._SY75_.jpg,https://www.goodreads.com/author/show/21098177.Ali_Hazelwood,,705959,2023,[]
"The Duke and I (Bridgertons, #1)",Julia Quinn,3.79,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379594717l/110391._SY75_.jpg,https://www.goodreads.com/author/show/63898.Julia_Quinn,,727971,2000,[]
"A Court of Mist and Fury (A Court of Thorns and Roses, #2)",Sarah J. Maas,4.63,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1620325671l/50659468._SY75_.jpg,https://www.goodreads.com/author/show/3433047.Sarah_J_Maas,,3366144,2016,[]
Love on the Brain (Kindle Edition),Ali Hazelwood,3.9,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1657897729l/59571699._SY75_.jpg,https://www.goodreads.com/author/show/21098177.Ali_Hazelwood,,668838,2022,[]
"Better Than the Movies (Better Than the Movies, #1)",Lynn Painter,4.25,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618150545l/55710822._SY75_.jpg,https://www.goodreads.com/author/show/19322026.Lynn_Painter,,847253,2021,[]
"Fourth Wing (The Empyrean, #1)",Rebecca Yarros,4.57,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1761312598l/61431922._SY75_.jpg,https://www.goodreads.com/author/show/7539785.Rebecca_Yarros,,3791462,2023,[]
"Me Before You (Me Before You, #1)",Jojo Moyes,4.26,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1665087720l/17347634._SY75_.jpg,https://www.goodreads.com/author/show/281810.Jojo_Moyes,,1829136,2012,[]
"The Selection (The Selection, #1)",Kiera Cass,4.07,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1322103400l/10507293._SY75_.jpg,https://www.goodreads.com/author/show/2987125.Kiera_Cass,,1795541,2012,[]
"It Happened One Summer (Bellinger Sisters, #1)",Tessa Bailey,3.89,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1604991895l/55659629._SY75_.jpg,https://www.goodreads.com/author/show/6953499.Tessa_Bailey,,735616,2021,[]
The Song of Achilles (Paperback),Madeline Miller,4.3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357177533l/13623848._SY75_.jpg,https://www.goodreads.com/author/show/176372.Madeline_Miller,,2096861,2011,[]
Love and Other Words (Hardcover),Christina Lauren,4.2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1667534514l/36206591._SY75_.jpg,https://www.goodreads.com/author/show/6556689.Christina_Lauren,,848033,2018,[]
"New Moon (Twilight Saga, #2)",Stephenie Meyer,3.62,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630592760l/49041._SX50_.jpg,https://www.goodreads.com/author/show/941441.Stephenie_Meyer,,2160090,2006,[]
"Fifty Shades of Grey (Fifty Shades, #1)",E.L. James,3.67,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385207843l/10818853._SX50_.jpg,https://www.goodreads.com/author/show/4725841.E_L_James,,2903397,2011,[]
"Part of Your World (Part of Your World, #1)",Abby Jimenez,4.25,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1634649284l/58684524._SX50_.jpg,https://www.goodreads.com/author/show/18446724.Abby_Jimenez,,938068,2022,[]
"Eclipse (Crepúsculo, #3)",Stephenie Meyer,3.74,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361038355l/428263._SY75_.jpg,https://www.goodreads.com/author/show/941441.Stephenie_Meyer,,2021531,2007,[]
"Just for the Summer (Part of Your World, #3)",Abby Jimenez,4.34,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1742475239l/195820807._SY75_.jpg,https://www.goodreads.com/author/show/18446724.Abby_Jimenez,,1158659,2024,[]
Eleanor & Park (Hardcover),Rainbow Rowell,3.92,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1341952742l/15745753._SX50_.jpg,https://www.goodreads.com/author/show/4208569.Rainbow_Rowell,,1272935,2012,[]
"Outlander (Outlander, #1)",Diana Gabaldon,4.27,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1659086907l/10964._SY75_.jpg,https://www.goodreads.com/author/show/3617.Diana_Gabaldon,,1172959,1991,[]
"Breaking Dawn (Twilight Saga, #4)",Stephenie Meyer,3.76,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361039438l/1162543._SY75_.jpg,https://www.goodreads.com/author/show/941441.Stephenie_Meyer,,1899588,2008,[]
The Seven Year Slip (Paperback),Ashley Poston,4.15,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1699999889l/199834495._SY75_.jpg,https://www.goodreads.com/author/show/4279769.Ashley_Poston,,661688,2023,[]
"To All the Boys I've Loved Before (To All the Boys I've Loved Before, #1)",Jenny Han,4.04,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372086100l/15749186._SY75_.jpg,https://www.goodreads.com/author/show/151371.Jenny_Han,,1085190,2014,[]
"Twisted Games (Twisted, #2)",Ana Huang,4.08,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1661221939l/62056013._SY75_.jpg,https://www.goodreads.com/author/show/5758632.Ana_Huang,,1123768,2021,[]
"A Court of Wings and Ruin (A Court of Thorns and Roses, #3)",Sarah J. Maas,4.46,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585623092l/50659472._SX50_.jpg,https://www.goodreads.com/author/show/3433047.Sarah_J_Maas,,2847931,2017,[]
Jane Eyre (Paperback),Charlotte Brontë,4.16,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557343311l/10210._SY75_.jpg,https://www.goodreads.com/author/show/1036615.Charlotte_Bront_,,2377886,1847,[]
"The Viscount Who Loved Me (Bridgertons, #2)",Julia Quinn,3.99,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379594308l/861326._SY75_.jpg,https://www.goodreads.com/author/show/63898.Julia_Quinn,,510097,2000,[]
"Get a Life, Chloe Brown (The Brown Sisters, #1)",Talia Hibbert,3.78,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1614273529l/43884209._SY75_.jpg,https://www.goodreads.com/author/show/17088554.Talia_Hibbert,,211160,2019,[]
"The Notebook (The Notebook, #1)",Nicholas Sparks,4.17,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483183484l/33648131._SY75_.jpg,https://www.goodreads.com/author/show/2345.Nicholas_Sparks,,1859905,1996,[]
"Yours Truly (Part of Your World, #2)",Abby Jimenez,4.29,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1751917536l/61918816._SY75_.jpg,https://www.goodreads.com/author/show/18446724.Abby_Jimenez,,910361,2023,[]
"Heartstopper: Volume One (Heartstopper, #1)",Alice Oseman,4.41,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1712679126l/40495957._SY75_.jpg,https://www.goodreads.com/author/show/7789423.Alice_Oseman,,908775,2018,[]
The Love Hypothesis (Paperback),Ali Hazelwood,4.09,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1747519081l/56732449._SY75_.jpg,https://www.goodreads.com/author/show/21098177.Ali_Hazelwood,,2004516,2021,[]
Beach Read (Paperback),Emily Henry,3.96,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1589881197l/52867387._SX50_.jpg,https://www.goodreads.com/author/show/13905555.Emily_Henry,,1717628,2020,[]
Book Lovers (Paperback),Emily Henry,4.09,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1638867089l/58690308._SY75_.jpg,https://www.goodreads.com/author/show/13905555.Emily_Henry,,1636716,2022,[]
Pride and Prejudice (Hardcover),Jane Austen,4.3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1681804503l/129915654._SX50_.jpg,https://www.goodreads.com/author/show/1265.Jane_Austen,,4928550,1813,[]
People We Meet on Vacation (Kindle Edition),Emily Henry,3.84,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1773657247l/55076069._SY75_.jpg,https://www.goodreads.com/author/show/13905555.Emily_Henry,,1882458,2021,[]
"It Ends with Us (It Ends with Us, #1)",Colleen Hoover,4.07,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1670795825l/62627512._SY75_.jpg,https://www.goodreads.com/author/show/5430144.Colleen_Hoover,,4749369,2016,[]
"Red, White & Royal Blue (Red, White & Royal Blue, #1)",Casey McQuiston,4.05,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1566742512l/41150487._SY75_.jpg,https://www.goodreads.com/author/show/17949486.Casey_McQuiston,,1259571,2019,[]
The Fault in Our Stars (Hardcover),John  Green,4.12,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436142804l/25856606._SX50_.jpg,https://www.goodreads.com/author/show/1406384.John_Green,,5818117,2012,[]
"Twilight (Twilight Saga, #1)",Stephenie Meyer,3.68,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1700522826l/41865._SY75_.jpg,https://www.goodreads.com/author/show/941441.Stephenie_Meyer,,7431342,2005,[]
"A Court of Thorns and Roses (A Court of Thorns and Roses, #1)",Sarah J. Maas,4.15,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1620324329l/50659467._SY75_.jpg,https://www.goodreads.com/author/show/3433047.Sarah_J_Maas,,4435799,2015,[]
The Hating Game (Paperback),Sally  Thorne,3.85,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481566824l/27213238._SY75_.jpg,https://www.goodreads.com/author/show/18002228.Sally_Thorne,,848197,2016,[]
Happy Place (Hardcover),Emily Henry,3.93,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1660145160l/61718053._SY75_.jpg,https://www.goodreads.com/author/show/13905555.Emily_Henry,,1496937,2023,[]
"The Unhoneymooners (Unhoneymooners, #1)",Christina Lauren,3.89,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548201335l/42201431._SY75_.jpg,https://www.goodreads.com/author/show/6556689.Christina_Lauren,,1162127,2019,[]
Funny Story (Kindle Edition),Emily Henry,4.18,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1691777485l/194802722._SY75_.jpg,https://www.goodreads.com/author/show/13905555.Emily_Henry,,1382762,2024,[]
The Seven Husbands of Evelyn Hugo (Hardcover),Taylor Jenkins Reid,4.39,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1664458703l/32620332._SY75_.jpg,https://www.goodreads.com/author/show/6572605.Taylor_Jenkins_Reid,,4282015,2017,[]
"The Kiss Quotient (The Kiss Quotient, #1)",Helen  Hoang,3.87,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1688188444l/36199084._SY75_.jpg,https://www.goodreads.com/author/show/17147855.Helen_Hoang,,507579,2018,[]
"Twisted Love (Twisted, #1)",Ana Huang,3.71,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1661221065l/62057697._SY75_.jpg,https://www.goodreads.com/author/show/5758632.Ana_Huang,,1723257,2021,[]
"The Deal (Off-Campus, #1)",Elle Kennedy,4.19,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557156071l/45484397._SY75_.jpg,https://www.goodreads.com/author/show/1935000.Elle_Kennedy,,1257633,2015,[]
Ugly Love (Kindle Edition),Colleen Hoover,3.99,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632597571l/17788401._SY75_.jpg,https://www.goodreads.com/author/show/5430144.Colleen_Hoover,,2370563,2014,[]
"Icebreaker (Maple Hills, #1)",Hannah  Grace,3.72,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1659045816l/61767292._SY75_.jpg,https://www.goodreads.com/author/show/22954957.Hannah_Grace,,1356055,2022,[]
"The Spanish Love Deception (Love Deception, #1)",Elena  Armas,3.79,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1610900883l/54189398._SY75_.jpg,https://www.goodreads.com/author/show/20669618.Elena_Armas,,832008,2021,[]
"Love, Theoretically (Paperback)",Ali Hazelwood,4.08,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1681476644l/61326735._SY75_.jpg,https://www.goodreads.com/author/show/21098177.Ali_Hazelwood,,705959,2023,[]
"The Duke and I (Bridgertons, #1)",Julia Quinn,3.79,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379594717l/110391._SY75_.jpg,https://www.goodreads.com/author/show/63898.Julia_Quinn,,727971,2000,[]
"A Court of Mist and Fury (A Court of Thorns and Roses, #2)",Sarah J. Maas,4.63,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1620325671l/50659468._SY75_.jpg,https://www.goodreads.com/author/show/3433047.Sarah_J_Maas,,3366144,2016,[]
Love on the Brain (Kindle Edition),Ali Hazelwood,3.9,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1657897729l/59571699._SY75_.jpg,https://www.goodreads.com/author/show/21098177.Ali_Hazelwood,,668838,2022,[]
"Better Than the Movies (Better Than the Movies, #1)",Lynn Painter,4.25,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618150545l/55710822._SY75_.jpg,https://www.goodreads.com/author/show/19322026.Lynn_Painter,,847253,2021,[]
"Fourth Wing (The Empyrean, #1)",Rebecca Yarros,4.57,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1761312598l/61431922._SY75_.jpg,https://www.goodreads.com/author/show/7539785.Rebecca_Yarros,,3791462,2023,[]
"Me Before You (Me Before You, #1)",Jojo Moyes,4.26,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1665087720l/17347634._SY75_.jpg,https://www.goodreads.com/author/show/281810.Jojo_Moyes,,1829136,2012,[]
"The Selection (The Selection, #1)",Kiera Cass,4.07,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1322103400l/10507293._SY75_.jpg,https://www.goodreads.com/author/show/2987125.Kiera_Cass,,1795541,2012,[]
"It Happened One Summer (Bellinger Sisters, #1)",Tessa Bailey,3.89,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1604991895l/55659629._SY75_.jpg,https://www.goodreads.com/author/show/6953499.Tessa_Bailey,,735616,2021,[]
The Song of Achilles (Paperback),Madeline Miller,4.3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357177533l/13623848._SY75_.jpg,https://www.goodreads.com/author/show/176372.Madeline_Miller,,2096861,2011,[]
Love and Other Words (Hardcover),Christina Lauren,4.2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1667534514l/36206591._SY75_.jpg,https://www.goodreads.com/author/show/6556689.Christina_Lauren,,848033,2018,[]
"New Moon (Twilight Saga, #2)",Stephenie Meyer,3.62,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630592760l/49041._SX50_.jpg,https://www.goodreads.com/author/show/941441.Stephenie_Meyer,,2160090,2006,[]
"Fifty Shades of Grey (Fifty Shades, #1)",E.L. James,3.67,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385207843l/10818853._SX50_.jpg,https://www.goodreads.com/author/show/4725841.E_L_James,,2903397,2011,[]
"Part of Your World (Part of Your World, #1)",Abby Jimenez,4.25,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1634649284l/58684524._SX50_.jpg,https://www.goodreads.com/author/show/18446724.Abby_Jimenez,,938068,2022,[]
"Eclipse (Crepúsculo, #3)",Stephenie Meyer,3.74,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361038355l/428263._SY75_.jpg,https://www.goodreads.com/author/show/941441.Stephenie_Meyer,,2021531,2007,[]
"Just for the Summer (Part of Your World, #3)",Abby Jimenez,4.34,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1742475239l/195820807._SY75_.jpg,https://www.goodreads.com/author/show/18446724.Abby_Jimenez,,1158659,2024,[]
Eleanor & Park (Hardcover),Rainbow Rowell,3.92,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1341952742l/15745753._SX50_.jpg,https://www.goodreads.com/author/show/4208569.Rainbow_Rowell,,1272935,2012,[]
"Outlander (Outlander, #1)",Diana Gabaldon,4.27,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1659086907l/10964._SY75_.jpg,https://www.goodreads.com/author/show/3617.Diana_Gabaldon,,1172959,1991,[]
"Breaking Dawn (Twilight Saga, #4)",Stephenie Meyer,3.76,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361039438l/1162543._SY75_.jpg,https://www.goodreads.com/author/show/941441.Stephenie_Meyer,,1899588,2008,[]
The Seven Year Slip (Paperback),Ashley Poston,4.15,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1699999889l/199834495._SY75_.jpg,https://www.goodreads.com/author/show/4279769.Ashley_Poston,,661688,2023,[]
"To All the Boys I've Loved Before (To All the Boys I've Loved Before, #1)",Jenny Han,4.04,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372086100l/15749186._SY75_.jpg,https://www.goodreads.com/author/show/151371.Jenny_Han,,1085190,2014,[]
"Twisted Games (Twisted, #2)",Ana Huang,4.08,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1661221939l/62056013._SY75_.jpg,https://www.goodreads.com/author/show/5758632.Ana_Huang,,1123768,2021,[]
"A Court of Wings and Ruin (A Court of Thorns and Roses, #3)",Sarah J. Maas,4.46,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585623092l/50659472._SX50_.jpg,https://www.goodreads.com/author/show/3433047.Sarah_J_Maas,,2847931,2017,[]
Jane Eyre (Paperback),Charlotte Brontë,4.16,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557343311l/10210._SY75_.jpg,https://www.goodreads.com/author/show/1036615.Charlotte_Bront_,,2377886,1847,[]
"The Viscount Who Loved Me (Bridgertons, #2)",Julia Quinn,3.99,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379594308l/861326._SY75_.jpg,https://www.goodreads.com/author/show/63898.Julia_Quinn,,510097,2000,[]
"Get a Life, Chloe Brown (The Brown Sisters, #1)",Talia Hibbert,3.78,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1614273529l/43884209._SY75_.jpg,https://www.goodreads.com/author/show/17088554.Talia_Hibbert,,211160,2019,[]
"The Notebook (The Notebook, #1)",Nicholas Sparks,4.17,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483183484l/33648131._SY75_.jpg,https://www.goodreads.com/author/show/2345.Nicholas_Sparks,,1859905,1996,[]
"Yours Truly (Part of Your World, #2)",Abby Jimenez,4.29,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1751917536l/61918816._SY75_.jpg,https://www.goodreads.com/author/show/18446724.Abby_Jimenez,,910361,2023,[]
"Heartstopper: Volume One (Heartstopper, #1)",Alice Oseman,4.41,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1712679126l/40495957._SY75_.jpg,https://www.goodreads.com/author/show/7789423.Alice_Oseman,,908775,2018,[]
The Love Hypothesis (Paperback),Ali Hazelwood,4.09,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1747519081l/56732449._SY75_.jpg,https://www.goodreads.com/author/show/21098177.Ali_Hazelwood,,2004516,2021,[]
Beach Read (Paperback),Emily Henry,3.96,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1589881197l/52867387._SX50_.jpg,https://www.goodreads.com/author/show/13905555.Emily_Henry,,1717628,2020,[]
Book Lovers (Paperback),Emily Henry,4.09,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1638867089l/58690308._SY75_.jpg,https://www.goodreads.com/author/show/13905555.Emily_Henry,,1636716,2022,[]
Pride and Prejudice (Hardcover),Jane Austen,4.3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1681804503l/129915654._SX50_.jpg,https://www.goodreads.com/author/show/1265.Jane_Austen,,4928550,1813,[]
People We Meet on Vacation (Kindle Edition),Emily Henry,3.84,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1773657247l/55076069._SY75_.jpg,https://www.goodreads.com/author/show/13905555.Emily_Henry,,1882458,2021,[]
"It Ends with Us (It Ends with Us, #1)",Colleen Hoover,4.07,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1670795825l/62627512._SY75_.jpg,https://www.goodreads.com/author/show/5430144.Colleen_Hoover,,4749369,2016,[]
